2025/03/30 20:00;Proteção ativa
2025/03/30 20:00;Proteção inativa
2025-06-17 16:09:03;113
2025-06-17 16:09:08;113
2025-06-17 16:09:13;113
2025-06-17 16:09:18;111
2025-06-17 16:09:23;111
2025-06-17 16:09:28;111
2025-06-17 16:09:33;111
2025-06-17 16:09:38;111
2025-06-17 16:09:43;111
2025-06-17 16:09:48;111
2025-06-17 16:09:53;111
2025-06-17 16:09:59;111
2025-06-17 16:10:04;113
2025-06-17 16:10:09;111
2025-06-17 16:10:14;113
2025-06-17 16:10:19;113
2025-06-17 16:10:24;113
2025-06-17 16:10:29;115
2025-06-17 16:10:34;115
2025-06-17 16:10:39;115
2025-06-17 16:10:44;115
2025-06-17 16:10:50;115
2025-06-17 16:10:55;115
2025-06-17 16:11:00;117
2025-06-17 16:11:05;117
2025-06-17 16:11:10;117
2025-06-17 16:11:15;117
2025-06-17 16:11:20;117
2025-06-17 16:11:25;117
2025-06-17 16:11:30;117
2025-06-17 16:11:35;117
2025-06-17 16:11:40;117
2025-06-17 16:11:46;117
2025-06-17 16:11:51;117
2025-06-17 16:11:56;117
2025-06-17 16:12:01;117
2025-06-17 16:12:06;118
2025-06-17 16:12:11;118
2025-06-17 16:12:16;118
2025-06-17 16:12:21;118
2025-06-17 16:12:26;118
2025-06-17 16:12:31;118
2025-06-17 16:12:37;127
2025-06-17 16:12:42;138
2025-06-17 16:12:47;149
2025-06-17 16:12:52;158
2025-06-17 16:12:57;163
2025-06-17 16:13:02;163
2025-06-17 16:13:07;163
2025-06-17 16:13:12;156
2025-06-17 16:13:22;147
2025-06-17 16:13:27;135
2025-06-17 16:13:33;129
2025-06-17 16:13:38;127
2025-06-17 16:13:43;126
2025-06-17 16:13:48;124
2025-06-17 16:13:53;122
2025-06-17 16:13:58;120
2025-06-17 16:14:03;120
2025-06-17 16:14:08;120
2025-06-17 16:14:13;118
2025-06-17 16:14:19;118
2025-06-17 16:14:24;118
2025-06-17 16:14:29;118
2025-06-17 16:14:34;118
2025-06-17 16:14:39;118
2025-06-17 16:14:44;118
2025-06-17 16:14:49;118
2025-06-17 16:14:54;118
2025-06-17 16:14:59;118
2025-06-17 16:15:04;118
2025-06-17 16:15:09;118
2025-06-17 16:15:15;118
2025-06-17 16:15:20;118
2025-06-17 16:15:25;118
2025-06-17 16:15:30;118
2025-06-17 16:15:35;120
2025-06-17 16:15:40;120
2025-06-17 16:15:45;120
2025-06-17 16:15:50;120
2025-06-17 16:15:55;120
2025-06-17 16:16:00;120
2025-06-17 16:16:06;120
2025-06-17 16:16:11;120
2025-06-17 16:16:16;122
2025-06-17 16:16:21;122
2025-06-17 16:16:26;122
2025-06-17 16:16:31;122
2025-06-17 16:16:36;122
2025-06-17 16:16:41;122
2025-06-17 16:16:46;122
2025-06-17 16:16:51;122
2025-06-17 16:16:56;122
2025-06-17 16:17:02;122
2025-06-17 16:17:07;122
2025-06-17 16:17:12;122
2025-06-17 16:17:17;122
2025-06-17 16:17:22;124
2025-06-17 16:17:27;124
2025-06-17 16:17:32;124
2025-06-17 16:17:37;124
2025-06-17 16:17:42;124
2025-06-17 16:17:47;124
2025-06-17 16:17:53;124
2025-06-17 16:17:58;124
2025-06-17 16:18:03;124
2025-06-17 16:18:13;126
2025-06-17 16:18:18;126
2025-06-17 16:18:23;126
2025-06-17 16:18:28;129
2025-06-17 16:18:33;144
2025-06-17 16:18:38;158
2025-06-17 16:18:43;165
2025-06-17 16:18:49;169
2025-06-17 16:18:54;172
2025-06-17 16:18:59;176
2025-06-17 16:19:04;176
2025-06-17 16:19:09;176
2025-06-17 16:19:14;176
2025-06-17 16:19:19;176
2025-06-17 16:19:24;176
2025-06-17 16:19:29;176
2025-06-17 16:19:34;176
2025-06-17 16:19:40;176
2025-06-17 16:19:45;176
2025-06-17 16:19:50;176
2025-06-17 16:19:55;176
2025-06-17 16:20:00;176
2025-06-17 16:20:05;176
2025-06-17 16:20:10;169
2025-06-17 16:20:15;165
2025-06-17 16:20:20;162
2025-06-17 16:20:25;156
2025-06-17 16:20:30;153
2025-06-17 16:20:36;147
2025-06-17 16:20:41;142
2025-06-17 16:20:46;138
2025-06-17 16:20:51;136
2025-06-17 16:20:56;135
2025-06-17 16:21:01;131
2025-06-17 16:21:06;129
2025-06-17 16:21:11;129
2025-06-17 16:21:16;127
2025-06-17 16:21:21;127
2025-06-17 16:21:27;126
2025-06-17 16:21:32;126
2025-06-17 16:21:37;126
2025-06-17 16:21:42;124
2025-06-17 16:21:47;124
2025-06-17 16:21:52;124
2025-06-17 16:21:57;124
2025-06-17 16:22:02;122
2025-06-17 16:22:07;122
2025-06-17 16:22:12;122
2025-06-17 16:22:17;122
2025-06-17 16:22:23;122
2025-06-17 16:22:28;122
2025-06-17 16:22:33;122
2025-06-17 16:22:38;122
2025-06-17 16:22:43;122
2025-06-17 16:22:48;122
2025-06-17 16:22:53;122
2025-06-17 16:22:58;122
2025-06-17 16:23:03;122
2025-06-17 16:23:08;122
2025-06-17 16:23:14;122
2025-06-17 16:23:19;122
2025-06-17 16:23:24;122
2025-06-17 16:23:29;122
2025-06-17 16:23:34;122
2025-06-17 16:23:39;122
2025-06-17 16:23:44;122
2025-06-17 16:23:49;122
2025-06-17 16:23:54;122
2025-06-17 16:23:59;122
2025-06-17 16:24:04;122
2025-06-17 16:24:10;122
2025-06-17 16:24:15;122
2025-06-17 16:24:20;122
2025-06-17 16:24:25;122
2025-06-17 16:24:30;122
2025-06-17 16:24:35;122
2025-06-17 16:24:40;122
2025-06-17 16:24:45;122
2025-06-17 16:24:50;122
2025-06-17 16:24:55;122
2025-06-17 16:25:01;122
2025-06-17 16:25:06;122
2025-06-17 16:25:11;122
2025-06-17 16:25:16;122
2025-06-17 16:25:21;122
2025-06-17 16:25:26;122
2025-06-17 16:25:31;122
2025-06-17 16:25:36;122
2025-06-17 16:25:41;122
2025-06-17 16:25:46;122
2025-06-17 16:25:51;122
2025-06-17 16:25:57;122
2025-06-17 16:26:02;122
2025-06-17 16:26:07;122
2025-06-17 16:26:12;122
2025-06-17 16:26:17;122
2025-06-17 16:26:22;122
2025-06-17 16:26:27;122
2025-06-17 16:26:32;122
2025-06-17 16:26:37;122
2025-06-17 16:26:42;122
2025-06-17 16:26:48;122
2025-06-17 16:26:53;122
2025-06-17 16:26:58;122
2025-06-17 16:27:03;122
2025-06-17 16:27:08;122
2025-06-17 16:27:13;122
2025-06-17 16:27:18;122
2025-06-17 16:27:23;122
2025-06-17 16:27:28;122
2025-06-17 16:27:33;122
2025-06-17 16:27:38;122
2025-06-17 16:27:44;122
2025-06-17 16:27:49;122
2025-06-17 16:27:54;122
2025-06-17 16:27:59;122
2025-06-17 16:28:04;122
2025-06-17 16:28:09;122
2025-06-17 16:28:14;122
2025-06-17 16:28:19;122
2025-06-17 16:28:24;122
2025-06-17 16:28:30;122
2025-06-17 16:28:35;122
2025-06-17 16:28:40;122
2025-06-17 16:28:45;122
2025-06-17 16:28:50;122
2025-06-17 16:28:55;122
2025-06-17 16:29:00;122
2025-06-17 16:29:05;122
2025-06-17 16:29:10;122
2025-06-17 16:30:34;126
2025-06-17 16:30:39;124
2025-06-17 16:30:44;124
2025-06-17 16:30:49;124
2025-06-17 16:30:55;124
2025-06-17 16:31:00;122
2025-06-17 16:31:05;122
2025-06-17 16:31:10;122
2025-06-17 16:31:15;122
2025-06-17 16:31:20;122
2025-06-17 16:31:25;122
2025-06-17 16:31:30;122
2025-06-17 16:31:35;122
2025-06-17 16:31:40;122
2025-06-17 16:31:46;122
2025-06-17 16:31:51;122
2025-06-17 16:31:56;122
2025-06-17 16:32:01;122
2025-06-17 16:32:06;122
2025-06-17 16:32:11;122
2025-06-17 16:32:16;122
2025-06-17 16:32:21;122
2025-06-17 16:32:26;122
2025-06-17 16:32:31;122
2025-06-17 16:32:37;122
2025-06-17 16:32:42;122
2025-06-17 16:32:47;122
2025-06-17 16:32:52;122
2025-06-17 16:32:57;122
2025-06-17 16:33:02;124
2025-06-17 16:33:07;124
2025-06-17 16:33:12;124
2025-06-17 16:33:17;124
2025-06-17 16:33:22;124
2025-06-17 16:33:27;124
2025-06-17 16:33:33;124
2025-06-17 16:33:38;124
2025-06-17 16:33:43;124
2025-06-17 16:33:48;124
2025-06-17 16:33:53;124
2025-06-17 16:33:58;124
2025-06-17 16:34:03;124
2025-06-17 16:34:08;124
2025-06-17 16:34:13;124
2025-06-17 16:34:18;124
2025-06-17 16:34:24;124
2025-06-17 16:34:29;124
2025-06-17 16:34:34;124
2025-06-17 16:34:39;124
2025-06-17 16:34:44;124
2025-06-17 16:34:49;124
2025-06-17 16:34:54;124
2025-06-17 16:34:59;124
2025-06-17 16:35:04;124
2025-06-17 16:35:09;124
2025-06-17 16:35:15;124
2025-06-17 16:35:20;124
2025-06-17 16:35:25;124
2025-06-17 16:35:30;124
2025-06-17 16:35:35;124
2025-06-17 16:35:40;124
2025-06-17 16:35:45;124
2025-06-17 16:35:50;124
2025-06-17 16:35:55;124
2025-06-17 16:36:00;124
2025-06-17 16:36:06;124
2025-06-17 16:36:11;124
2025-06-17 16:36:16;124
2025-06-17 16:36:21;126
2025-06-17 16:36:26;126
2025-06-17 16:36:31;126
2025-06-17 16:36:36;126
2025-06-17 16:36:41;126
2025-06-17 16:36:46;126
2025-06-17 16:36:51;126
2025-06-17 16:36:56;126
2025-06-17 16:37:02;126
2025-06-17 16:37:07;126
2025-06-17 16:37:12;126
2025-06-17 16:37:17;126
2025-06-17 16:37:22;126
2025-06-17 16:37:27;126
2025-06-17 16:37:32;126
2025-06-17 16:37:37;126
2025-06-17 16:37:42;126
2025-06-17 16:37:47;126
2025-06-17 16:37:53;126
2025-06-17 16:37:58;126
2025-06-17 16:38:03;126
2025-06-17 16:38:08;126
2025-06-17 16:38:25;126
2025-06-17 16:38:31;126
2025-06-17 16:38:36;126
2025-06-17 16:38:41;126
2025-06-17 16:38:46;126
2025-06-17 16:38:51;124
2025-06-17 16:38:56;124
2025-06-17 16:39:01;124
2025-06-17 16:39:06;124
2025-06-17 16:39:11;124
2025-06-17 16:39:16;124
2025-06-17 16:39:21;124
2025-06-17 16:39:27;122
2025-06-17 16:39:32;122
2025-06-17 16:39:37;122
2025-06-17 16:39:42;122
2025-06-17 16:39:47;122
2025-06-17 16:39:52;122
2025-06-17 16:39:57;122
2025-06-17 16:40:02;122
2025-06-17 16:40:07;122
2025-06-17 16:40:12;122
2025-06-17 16:40:18;122
2025-06-17 16:40:23;122
2025-06-17 16:40:28;122
2025-06-17 16:40:33;122
2025-06-17 16:40:38;122
2025-06-17 16:40:43;122
2025-06-17 16:40:48;122
2025-06-17 16:40:53;122
2025-06-17 16:40:58;122
2025-06-17 16:41:03;122
2025-06-17 16:41:08;122
2025-06-17 16:41:14;122
2025-06-17 16:41:19;122
2025-06-17 16:41:24;122
2025-06-17 16:41:29;122
2025-06-17 16:41:34;122
2025-06-17 16:41:39;122
2025-06-17 16:41:44;122
2025-06-17 16:41:49;122
2025-06-17 16:41:54;122
2025-06-17 16:41:59;122
2025-06-17 16:42:05;120
2025-06-17 16:42:10;118
2025-06-17 16:42:15;118
2025-06-17 16:42:20;117
2025-06-17 16:42:25;117
2025-06-17 16:42:30;117
2025-06-17 16:42:35;117
2025-06-17 16:42:40;115
2025-06-17 16:42:45;115
2025-06-17 16:42:50;115
2025-06-17 16:42:56;115
2025-06-17 16:43:01;115
2025-06-17 16:43:06;115
2025-06-17 16:43:11;115
2025-06-17 16:43:16;115
2025-06-17 16:43:21;115
2025-06-17 16:43:26;115
2025-06-17 16:43:31;115
2025-06-17 16:43:36;115
2025-06-17 16:43:41;115
2025-06-17 16:43:46;115
2025-06-17 16:43:52;115
2025-06-17 16:43:57;115
2025-06-17 16:44:02;115
2025-06-17 16:44:07;115
2025-06-17 16:44:12;115
2025-06-17 16:44:17;115
2025-06-17 16:44:22;115
2025-06-17 16:44:27;115
2025-06-17 16:44:32;115
2025-06-17 16:44:37;115
2025-06-17 16:44:43;115
2025-06-17 16:44:48;115
2025-06-17 16:44:53;115
2025-06-17 16:44:58;115
2025-06-17 16:45:03;115
2025-06-17 16:45:08;115
2025-06-17 16:45:13;115
2025-06-17 16:45:18;113
2025-06-17 16:45:23;113
2025-06-17 16:45:28;113
2025-06-17 16:45:33;113
2025-06-17 16:45:39;113
2025-06-17 16:45:44;113
2025-06-17 16:45:49;113
2025-06-17 16:45:54;113
2025-06-17 16:45:59;113
2025-06-17 16:46:04;113
2025-06-17 16:46:09;113
2025-06-17 16:46:14;113
2025-06-17 16:46:19;113
2025-06-17 16:46:24;113
2025-06-17 16:46:30;113
2025-06-17 16:46:35;113
2025-06-17 16:46:40;113
2025-06-17 16:47:15;113
2025-06-17 16:47:20;113
2025-06-17 16:47:25;113
2025-06-17 16:47:31;113
2025-06-17 16:47:36;113
2025-06-17 16:47:41;113
2025-06-17 16:47:46;113
2025-06-17 16:47:51;113
2025-06-17 16:47:56;113
2025-06-17 16:48:01;113
2025-06-17 16:48:06;113
2025-06-17 16:48:11;113
2025-06-17 16:48:16;113
2025-06-17 16:48:22;113
2025-06-17 16:48:27;113
2025-06-17 16:48:32;113
2025-06-17 16:48:37;113
2025-06-17 16:48:42;113
2025-06-17 16:48:47;113
2025-06-17 16:48:52;113
2025-06-17 16:48:57;113
2025-06-17 16:49:02;113
2025-06-17 16:49:07;113
2025-06-17 16:49:13;111
2025-06-17 16:49:18;111
2025-06-17 16:49:23;111
2025-06-17 16:49:28;111
2025-06-17 16:49:33;113
2025-06-17 16:49:38;113
2025-06-17 16:49:43;111
2025-06-17 16:49:48;111
2025-06-17 16:49:53;111
2025-06-17 16:49:58;111
2025-06-17 16:50:04;111
2025-06-17 16:50:09;111
2025-06-17 16:50:14;111
2025-06-17 16:50:19;111
2025-06-17 16:50:24;111
2025-06-17 16:50:29;109
2025-06-17 16:50:34;111
2025-06-17 16:50:39;111
2025-06-17 16:50:44;111
2025-06-17 16:50:49;111
2025-06-17 16:50:54;111
2025-06-17 16:51:00;111
2025-06-17 16:51:05;111
2025-06-17 16:51:10;111
2025-06-17 16:51:15;111
2025-06-17 16:51:20;111
2025-06-17 16:51:25;111
2025-06-17 16:51:30;111
2025-06-17 16:51:35;111
2025-06-17 16:51:40;111
2025-06-17 16:51:45;111
2025-06-17 16:51:51;111
2025-06-17 16:51:56;111
2025-06-17 16:52:01;111
2025-06-17 16:52:06;111
2025-06-17 16:52:11;111
2025-06-17 16:52:16;111
2025-06-17 16:52:21;111
2025-06-17 16:52:26;111
2025-06-17 16:52:31;111
2025-06-17 16:52:36;111
2025-06-17 16:52:42;111
2025-06-17 16:52:47;111
2025-06-17 16:52:52;111
2025-06-17 16:52:57;111
2025-06-17 16:53:02;111
2025-06-17 16:53:07;111
2025-06-17 16:53:12;111
2025-06-17 16:53:17;111
2025-06-17 16:53:22;111
2025-06-17 16:53:27;111
2025-06-17 16:53:32;111
2025-06-17 16:53:38;111
2025-06-17 16:53:43;111
2025-06-17 16:53:48;111
2025-06-17 16:53:53;111
2025-06-17 16:53:58;111
2025-06-17 16:54:03;111
2025-06-17 16:54:08;111
2025-06-17 16:54:13;111
2025-06-17 16:54:18;111
2025-06-17 16:54:23;111
2025-06-17 16:54:29;111
2025-06-17 16:54:34;111
2025-06-17 16:54:39;111
2025-06-17 16:54:44;113
2025-06-17 16:54:49;113
2025-06-17 16:54:54;113
2025-06-17 16:54:59;113
2025-06-17 16:55:04;113
2025-06-17 16:55:09;113
2025-06-17 16:55:14;113
2025-06-17 16:55:19;115
2025-06-17 16:55:25;115
2025-06-17 16:55:30;113
2025-06-17 16:55:35;113
2025-06-17 16:55:40;113
2025-06-17 16:55:45;113
2025-06-17 16:55:50;113
2025-06-17 16:55:55;111
2025-06-17 16:56:00;111
2025-06-17 16:56:05;111
2025-06-17 16:57:28;111
2025-06-17 16:57:33;111
2025-06-17 16:57:38;111
2025-06-17 16:57:43;111
2025-06-17 16:57:48;111
2025-06-17 16:57:53;111
2025-06-17 16:57:58;111
2025-06-17 16:58:03;111
2025-06-17 16:58:08;111
2025-06-17 16:58:14;111
2025-06-17 16:58:19;111
2025-06-17 16:58:24;111
2025-06-17 16:58:29;111
2025-06-17 16:58:34;111
2025-06-17 16:58:39;111
2025-06-17 16:58:44;111
2025-06-17 16:58:49;111
2025-06-17 16:58:55;111
2025-06-17 16:59:00;111
2025-06-17 16:59:05;111
2025-06-17 16:59:10;111
2025-06-17 16:59:15;111
2025-06-17 16:59:20;111
2025-06-17 16:59:25;111
2025-06-17 16:59:30;111
2025-06-17 16:59:35;111
2025-06-17 16:59:40;111
2025-06-17 16:59:46;111
2025-06-17 16:59:51;111
2025-06-17 16:59:56;111
2025-06-17 17:00:01;111
2025-06-17 17:00:06;111
2025-06-17 17:00:11;111
2025-06-17 17:00:16;111
2025-06-17 17:00:21;111
2025-06-17 17:00:26;111
2025-06-17 17:00:31;111
2025-06-17 17:00:36;111
2025-06-17 17:00:42;111
2025-06-17 17:00:47;111
2025-06-17 17:00:52;111
2025-06-17 17:00:57;111
2025-06-17 17:01:02;111
2025-06-17 17:01:07;111
2025-06-17 17:01:12;111
2025-06-19 03:53:20;54
2025-06-19 03:55:03;108
2025-06-19 03:55:10;108
2025-06-19 03:56:10;162
2025-06-19 12:06:41;90
2025-06-19 12:08:34;54
2025-06-19 13:00:59;162
2025-06-19 13:14:48;90
2025-06-19 13:15:17;180
2025-06-19 13:16:18;36
2025-06-19 13:26:51;72
2025-06-19 13:33:26;108
2025-06-19 13:36:06;54
2025-06-19 13:43:20;108
2025-06-19 13:44:33;72
2025-06-19 13:44:47;180
2025-06-19 13:47:35;0
2025-06-19 13:49:24;36
2025-06-19 13:51:45;126
2025-06-19 13:53:54;36
2025-06-19 13:54:49;162
2025-06-19 14:31:11;90
2025-06-19 14:32:44;36
2025-06-19 14:32:54;108
2025-06-19 14:33:05;117
2025-06-19 14:33:09;162
2025-06-19 14:33:13;18
2025-06-19 15:13:02;90
2025-06-19 15:20:08;36
2025-06-19 15:20:19;108
2025-06-19 16:26:04;72
2025-06-19 20:07:14;129
2025-06-19 20:07:20;129
2025-06-19 20:07:26;129
2025-06-19 20:07:33;129
2025-06-19 20:07:39;129
2025-06-19 20:07:45;129
2025-06-19 20:07:51;129
2025-06-19 20:08:03;140
2025-06-19 20:08:09;153
2025-06-19 20:08:16;176
2025-06-19 20:08:22;176
2025-06-19 20:08:28;176
2025-06-19 20:08:35;176
2025-06-19 20:08:41;176
2025-06-19 20:08:47;176
2025-06-19 20:08:53;176
2025-06-19 20:09:00;176
2025-06-19 20:09:06;176
2025-06-19 20:09:12;176
2025-06-19 20:09:24;176
2025-06-19 20:09:38;176
2025-06-19 20:09:44;176
2025-06-19 20:09:56;169
2025-06-19 20:10:02;165
2025-06-19 20:10:08;162
2025-06-19 20:10:14;158
2025-06-19 20:10:20;153
2025-06-19 20:10:26;149
2025-06-19 20:10:33;144
2025-06-19 20:10:39;142
2025-06-19 20:10:45;140
2025-06-19 20:10:51;138
2025-06-19 20:10:57;136
2025-06-19 20:11:03;135
2025-06-19 20:11:10;135
2025-06-19 20:11:16;133
2025-06-19 20:11:22;131
2025-06-19 20:11:28;131
2025-06-19 20:11:34;129
2025-06-19 20:11:41;129
2025-06-19 20:11:47;129
2025-06-19 20:11:53;129
2025-06-19 20:11:59;129
2025-06-19 20:12:05;129
2025-06-19 20:12:11;129
2025-06-19 20:12:18;129
2025-06-19 20:12:24;129
2025-06-19 20:12:30;129
2025-06-19 20:12:36;129
2025-06-19 20:12:42;129
2025-06-19 20:12:48;129
2025-06-19 20:12:54;129
2025-06-19 20:13:03;129
2025-06-19 20:13:12;129
2025-06-19 20:13:18;129
2025-06-19 20:13:24;129
2025-06-19 20:13:30;129
2025-06-19 20:13:36;129
2025-06-19 20:13:42;129
2025-06-19 20:13:49;129
2025-06-19 20:13:55;129
2025-06-19 20:14:01;129
2025-06-19 20:14:07;129
2025-06-19 20:14:13;131
2025-06-19 20:14:19;131
2025-06-19 20:14:26;131
2025-06-19 20:14:34;131
2025-06-19 20:14:41;131
2025-06-19 20:14:47;131
2025-06-19 20:14:53;131
2025-06-19 20:14:59;131
2025-06-19 20:15:05;131
2025-06-19 20:15:11;131
2025-06-19 20:15:17;131
2025-06-19 20:15:23;131
2025-06-19 20:15:30;131
2025-06-19 20:15:36;131
2025-06-19 20:15:42;131
2025-06-19 20:15:48;131
2025-06-19 20:15:54;131
2025-06-19 20:16:00;131
2025-06-19 20:16:07;131
2025-06-19 20:16:13;131
2025-06-19 20:16:19;131
2025-06-19 20:16:25;131
2025-06-19 20:16:31;131
2025-06-19 20:16:37;131
2025-06-19 20:16:43;131
2025-06-19 20:16:50;131
2025-06-19 20:16:56;131
2025-06-19 20:17:02;131
2025-06-19 20:17:11;131
2025-06-19 20:17:17;131
2025-06-19 20:17:26;131
2025-06-19 20:17:32;131
2025-06-19 20:17:38;131
2025-06-19 20:17:44;131
2025-06-19 20:17:50;131
2025-06-19 20:17:56;131
2025-06-19 20:18:02;131
2025-06-19 20:18:09;131
2025-06-19 20:18:15;131
2025-06-19 20:18:21;131
2025-06-19 20:18:27;131
2025-06-19 20:18:33;131
2025-06-19 20:18:39;131
2025-06-19 20:18:46;131
2025-06-19 20:18:52;131
2025-06-19 20:18:58;131
2025-06-19 20:19:04;131
2025-06-19 20:19:10;131
2025-06-19 20:19:16;131
2025-06-19 20:19:22;131
2025-06-19 20:19:29;131
2025-06-19 20:19:37;133
2025-06-19 20:19:43;131
2025-06-19 20:19:52;133
2025-06-19 20:19:58;131
2025-06-19 20:20:04;131
2025-06-19 20:20:11;131
2025-06-19 20:20:17;131
2025-06-19 20:20:23;131
2025-06-19 20:20:29;131
2025-06-19 20:20:35;131
2025-06-19 20:20:42;131
2025-06-19 20:20:48;131
2025-06-19 20:20:54;131
2025-06-19 20:21:02;133
2025-06-19 20:21:09;131
2025-06-19 20:21:15;131
2025-06-19 20:21:21;131
2025-06-19 20:21:27;133
2025-06-19 20:21:33;131
2025-06-19 20:21:40;133
2025-06-19 20:21:46;131
2025-06-19 20:21:52;131
2025-06-19 20:21:58;133
2025-06-19 20:22:04;133
2025-06-19 20:22:10;133
2025-06-19 20:22:17;133
2025-06-19 20:22:23;133
2025-06-19 20:22:29;133
2025-06-19 20:22:35;133
2025-06-19 20:22:42;133
2025-06-19 20:22:48;133
2025-06-19 20:22:54;133
2025-06-19 20:23:00;133
2025-06-19 20:23:09;133
2025-06-19 20:23:15;133
2025-06-19 20:23:21;133
2025-06-19 20:23:27;133
2025-06-21 13:06:34;113
2025-06-21 13:06:40;113
2025-06-21 13:06:46;113
2025-06-21 13:06:53;113
2025-06-21 13:07:00;127
2025-06-21 13:07:06;138
2025-06-21 13:07:12;136
2025-06-21 13:07:18;133
